Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
70000	1.137478	2	0.404589	0.397486	0.057307	0.140617	0.404589	0.397486	0.057307	0.140617	0.258911	0.255359	0.206526	0.279204	0.404589	0.397486	0.057307	0.140617	0.258911	0.255359	0.206526	0.279204	0.258911	0.255359	0.206526	0.279204	0.404589	0.397486	0.057307	0.140617	0.258911	0.255359	0.206526	0.279204	0.404589	0.397486	0.057307	0.140617	
71000	1.137478	2	0.404589	0.397486	0.057307	0.140617	0.404589	0.397486	0.057307	0.140617	0.259490	0.259111	0.196128	0.285271	0.404589	0.397486	0.057307	0.140617	0.259490	0.259111	0.196128	0.285271	0.259490	0.259111	0.196128	0.285271	0.404589	0.397486	0.057307	0.140617	0.259490	0.259111	0.196128	0.285271	0.404589	0.397486	0.057307	0.140617	
72000	1.137478	3	0.438018	0.326734	0.072637	0.162611	0.438018	0.326734	0.072637	0.162611	0.275600	0.251110	0.189072	0.284218	0.402875	0.399269	0.054009	0.143847	0.275600	0.251110	0.189072	0.284218	0.275600	0.251110	0.189072	0.284218	0.402875	0.399269	0.054009	0.143847	0.275600	0.251110	0.189072	0.284218	0.402875	0.399269	0.054009	0.143847	
73000	1.137478	3	0.411511	0.337542	0.076703	0.174244	0.411511	0.337542	0.076703	0.174244	0.275600	0.251110	0.189072	0.284218	0.429326	0.368953	0.056261	0.145460	0.275600	0.251110	0.189072	0.284218	0.275600	0.251110	0.189072	0.284218	0.429326	0.368953	0.056261	0.145460	0.275600	0.251110	0.189072	0.284218	0.429326	0.368953	0.056261	0.145460	
74000	1.137478	3	0.404430	0.348648	0.076024	0.170898	0.404430	0.348648	0.076024	0.170898	0.271991	0.259544	0.189388	0.279077	0.428950	0.378058	0.055301	0.137691	0.271991	0.259544	0.189388	0.279077	0.271991	0.259544	0.189388	0.279077	0.428950	0.378058	0.055301	0.137691	0.271991	0.259544	0.189388	0.279077	0.428950	0.378058	0.055301	0.137691	
75000	1.137478	3	0.432145	0.311172	0.071775	0.184908	0.432145	0.311172	0.071775	0.184908	0.271991	0.259544	0.189388	0.279077	0.415918	0.385970	0.056530	0.141582	0.271991	0.259544	0.189388	0.279077	0.271991	0.259544	0.189388	0.279077	0.415918	0.385970	0.056530	0.141582	0.271991	0.259544	0.189388	0.279077	0.415918	0.385970	0.056530	0.141582	
76000	1.137478	4	0.420252	0.329924	0.071376	0.178448	0.420252	0.329924	0.071376	0.178448	0.079744	0.353896	0.141084	0.425276	0.427872	0.378130	0.056269	0.137729	0.271991	0.259544	0.189388	0.279077	0.271991	0.259544	0.189388	0.279077	0.427872	0.378130	0.056269	0.137729	0.271991	0.259544	0.189388	0.279077	0.427872	0.378130	0.056269	0.137729	
77000	1.137478	4	0.420252	0.329924	0.071376	0.178448	0.420252	0.329924	0.071376	0.178448	0.188626	0.358669	0.137638	0.315067	0.406384	0.388001	0.059991	0.145624	0.275325	0.264889	0.187533	0.272253	0.275325	0.264889	0.187533	0.272253	0.406384	0.388001	0.059991	0.145624	0.188626	0.358669	0.137638	0.315067	0.406384	0.388001	0.059991	0.145624	
78000	1.137478	3	0.420252	0.329924	0.071376	0.178448	0.420252	0.329924	0.071376	0.178448	0.267569	0.245257	0.182166	0.305008	0.387780	0.418945	0.054264	0.139012	0.267569	0.245257	0.182166	0.305008	0.267569	0.245257	0.182166	0.305008	0.387780	0.418945	0.054264	0.139012	0.267569	0.245257	0.182166	0.305008	0.387780	0.418945	0.054264	0.139012	
79000	1.137478	3	0.380913	0.356765	0.069602	0.192719	0.380913	0.356765	0.069602	0.192719	0.284378	0.274180	0.153363	0.288080	0.369785	0.427240	0.052890	0.150085	0.284378	0.274180	0.153363	0.288080	0.284378	0.274180	0.153363	0.288080	0.369785	0.427240	0.052890	0.150085	0.284378	0.274180	0.153363	0.288080	0.369785	0.427240	0.052890	0.150085	
80000	1.137478	3	0.367676	0.357915	0.068397	0.206012	0.367676	0.357915	0.068397	0.206012	0.267967	0.259271	0.168632	0.304130	0.373975	0.428370	0.048480	0.149176	0.267967	0.259271	0.168632	0.304130	0.267967	0.259271	0.168632	0.304130	0.373975	0.428370	0.048480	0.149176	0.267967	0.259271	0.168632	0.304130	0.373975	0.428370	0.048480	0.149176	
81000	1.137478	3	0.367676	0.357915	0.068397	0.206012	0.367676	0.357915	0.068397	0.206012	0.262693	0.268571	0.166784	0.301951	0.373975	0.428370	0.048480	0.149176	0.262693	0.268571	0.166784	0.301951	0.262693	0.268571	0.166784	0.301951	0.373975	0.428370	0.048480	0.149176	0.262693	0.268571	0.166784	0.301951	0.373975	0.428370	0.048480	0.149176	
82000	1.137478	3	0.403814	0.339081	0.064324	0.192781	0.403814	0.339081	0.064324	0.192781	0.269838	0.262978	0.180325	0.286859	0.373975	0.428370	0.048480	0.149176	0.269838	0.262978	0.180325	0.286859	0.269838	0.262978	0.180325	0.286859	0.373975	0.428370	0.048480	0.149176	0.269838	0.262978	0.180325	0.286859	0.373975	0.428370	0.048480	0.149176	
83000	1.137478	3	0.395128	0.335457	0.067238	0.202178	0.395128	0.335457	0.067238	0.202178	0.269838	0.262978	0.180325	0.286859	0.373975	0.428370	0.048480	0.149176	0.269838	0.262978	0.180325	0.286859	0.269838	0.262978	0.180325	0.286859	0.373975	0.428370	0.048480	0.149176	0.269838	0.262978	0.180325	0.286859	0.373975	0.428370	0.048480	0.149176	
84000	1.137478	3	0.389978	0.340324	0.066763	0.202935	0.389978	0.340324	0.066763	0.202935	0.250636	0.259216	0.187652	0.302496	0.373975	0.428370	0.048480	0.149176	0.250636	0.259216	0.187652	0.302496	0.250636	0.259216	0.187652	0.302496	0.373975	0.428370	0.048480	0.149176	0.250636	0.259216	0.187652	0.302496	0.373975	0.428370	0.048480	0.149176	
85000	1.137478	4	0.398743	0.350750	0.064578	0.185928	0.398743	0.350750	0.064578	0.185928	0.083979	0.438645	0.075526	0.401850	0.373975	0.428370	0.048480	0.149176	0.264835	0.254866	0.188241	0.292058	0.264835	0.254866	0.188241	0.292058	0.373975	0.428370	0.048480	0.149176	0.264835	0.254866	0.188241	0.292058	0.373975	0.428370	0.048480	0.149176	
86000	1.137478	3	0.398743	0.350750	0.064578	0.185928	0.398743	0.350750	0.064578	0.185928	0.282782	0.243122	0.182313	0.291783	0.373975	0.428370	0.048480	0.149176	0.282782	0.243122	0.182313	0.291783	0.282782	0.243122	0.182313	0.291783	0.373975	0.428370	0.048480	0.149176	0.282782	0.243122	0.182313	0.291783	0.373975	0.428370	0.048480	0.149176	
87000	1.137478	3	0.399130	0.348470	0.063980	0.188420	0.399130	0.348470	0.063980	0.188420	0.228037	0.275318	0.210770	0.285875	0.376840	0.421936	0.052049	0.149175	0.228037	0.275318	0.210770	0.285875	0.228037	0.275318	0.210770	0.285875	0.376840	0.421936	0.052049	0.149175	0.228037	0.275318	0.210770	0.285875	0.376840	0.421936	0.052049	0.149175	
88000	1.137478	4	0.389802	0.352125	0.063957	0.194115	0.389802	0.352125	0.063957	0.194115	0.261590	0.264024	0.176699	0.297687	0.376840	0.421936	0.052049	0.149175	0.252585	0.331717	0.161894	0.253805	0.261590	0.264024	0.176699	0.297687	0.376840	0.421936	0.052049	0.149175	0.261590	0.264024	0.176699	0.297687	0.376840	0.421936	0.052049	0.149175	
89000	1.137478	3	0.394023	0.361608	0.063863	0.180507	0.394023	0.361608	0.063863	0.180507	0.274579	0.261128	0.177221	0.287071	0.376840	0.421936	0.052049	0.149175	0.274579	0.261128	0.177221	0.287071	0.274579	0.261128	0.177221	0.287071	0.376840	0.421936	0.052049	0.149175	0.274579	0.261128	0.177221	0.287071	0.376840	0.421936	0.052049	0.149175	
90000	1.137478	3	0.352323	0.376862	0.070205	0.200610	0.352323	0.376862	0.070205	0.200610	0.274579	0.261128	0.177221	0.287071	0.376840	0.421936	0.052049	0.149175	0.274579	0.261128	0.177221	0.287071	0.274579	0.261128	0.177221	0.287071	0.376840	0.421936	0.052049	0.149175	0.274579	0.261128	0.177221	0.287071	0.376840	0.421936	0.052049	0.149175	
91000	1.137478	4	0.390505	0.353799	0.073206	0.182491	0.390505	0.353799	0.073206	0.182491	0.285831	0.243945	0.175198	0.295025	0.376840	0.421936	0.052049	0.149175	0.335531	0.274509	0.190919	0.199041	0.285831	0.243945	0.175198	0.295025	0.376840	0.421936	0.052049	0.149175	0.285831	0.243945	0.175198	0.295025	0.376840	0.421936	0.052049	0.149175	
92000	1.137478	3	0.402150	0.330191	0.073929	0.193730	0.402150	0.330191	0.073929	0.193730	0.285831	0.243945	0.175198	0.295025	0.376840	0.421936	0.052049	0.149175	0.285831	0.243945	0.175198	0.295025	0.285831	0.243945	0.175198	0.295025	0.376840	0.421936	0.052049	0.149175	0.285831	0.243945	0.175198	0.295025	0.376840	0.421936	0.052049	0.149175	
93000	1.137478	3	0.427937	0.333073	0.064116	0.174874	0.427937	0.333073	0.064116	0.174874	0.270973	0.250118	0.182375	0.296534	0.376840	0.421936	0.052049	0.149175	0.270973	0.250118	0.182375	0.296534	0.270973	0.250118	0.182375	0.296534	0.376840	0.421936	0.052049	0.149175	0.270973	0.250118	0.182375	0.296534	0.376840	0.421936	0.052049	0.149175	
94000	1.137478	3	0.385706	0.348037	0.075756	0.190501	0.385706	0.348037	0.075756	0.190501	0.276651	0.257815	0.179859	0.285675	0.376840	0.421936	0.052049	0.149175	0.276651	0.257815	0.179859	0.285675	0.276651	0.257815	0.179859	0.285675	0.376840	0.421936	0.052049	0.149175	0.276651	0.257815	0.179859	0.285675	0.376840	0.421936	0.052049	0.149175	
95000	1.137478	3	0.401515	0.333675	0.072949	0.191860	0.401515	0.333675	0.072949	0.191860	0.278672	0.261953	0.180494	0.278881	0.376840	0.421936	0.052049	0.149175	0.278672	0.261953	0.180494	0.278881	0.278672	0.261953	0.180494	0.278881	0.376840	0.421936	0.052049	0.149175	0.278672	0.261953	0.180494	0.278881	0.376840	0.421936	0.052049	0.149175	
96000	1.137478	4	0.398219	0.331540	0.075142	0.195099	0.398219	0.331540	0.075142	0.195099	0.191160	0.359878	0.128702	0.320260	0.376840	0.421936	0.052049	0.149175	0.300191	0.231140	0.192944	0.275725	0.300191	0.231140	0.192944	0.275725	0.376840	0.421936	0.052049	0.149175	0.191160	0.359878	0.128702	0.320260	0.376840	0.421936	0.052049	0.149175	
97000	1.137478	3	0.376840	0.421936	0.052049	0.149175	0.376840	0.421936	0.052049	0.149175	0.179087	0.331819	0.098352	0.390742	0.376840	0.421936	0.052049	0.149175	0.206344	0.248630	0.271122	0.273905	0.206344	0.248630	0.271122	0.273905	0.376840	0.421936	0.052049	0.149175	0.179087	0.331819	0.098352	0.390742	0.376840	0.421936	0.052049	0.149175	
98000	1.137478	2	0.376840	0.421936	0.052049	0.149175	0.376840	0.421936	0.052049	0.149175	0.250073	0.301417	0.174786	0.273724	0.376840	0.421936	0.052049	0.149175	0.250073	0.301417	0.174786	0.273724	0.250073	0.301417	0.174786	0.273724	0.376840	0.421936	0.052049	0.149175	0.250073	0.301417	0.174786	0.273724	0.376840	0.421936	0.052049	0.149175	
99000	1.137478	3	0.376840	0.421936	0.052049	0.149175	0.376840	0.421936	0.052049	0.149175	0.269778	0.261409	0.186078	0.282735	0.376840	0.421936	0.052049	0.149175	0.269778	0.261409	0.186078	0.282735	0.269778	0.261409	0.186078	0.282735	0.376840	0.421936	0.052049	0.149175	0.222529	0.320594	0.145122	0.311755	0.376840	0.421936	0.052049	0.149175	
100000	1.137478	2	0.385561	0.416639	0.049303	0.148496	0.385561	0.416639	0.049303	0.148496	0.265431	0.252538	0.179004	0.303027	0.385561	0.416639	0.049303	0.148496	0.265431	0.252538	0.179004	0.303027	0.265431	0.252538	0.179004	0.303027	0.385561	0.416639	0.049303	0.148496	0.265431	0.252538	0.179004	0.303027	0.385561	0.416639	0.049303	0.148496	
101000	1.137478	2	0.385561	0.416639	0.049303	0.148496	0.385561	0.416639	0.049303	0.148496	0.264356	0.257477	0.169390	0.308777	0.385561	0.416639	0.049303	0.148496	0.264356	0.257477	0.169390	0.308777	0.264356	0.257477	0.169390	0.308777	0.385561	0.416639	0.049303	0.148496	0.264356	0.257477	0.169390	0.308777	0.385561	0.416639	0.049303	0.148496	
102000	1.137478	2	0.385561	0.416639	0.049303	0.148496	0.385561	0.416639	0.049303	0.148496	0.268962	0.254151	0.186245	0.290642	0.385561	0.416639	0.049303	0.148496	0.268962	0.254151	0.186245	0.290642	0.268962	0.254151	0.186245	0.290642	0.385561	0.416639	0.049303	0.148496	0.268962	0.254151	0.186245	0.290642	0.385561	0.416639	0.049303	0.148496	
103000	1.137478	2	0.385561	0.416639	0.049303	0.148496	0.385561	0.416639	0.049303	0.148496	0.277894	0.269005	0.179744	0.273356	0.385561	0.416639	0.049303	0.148496	0.277894	0.269005	0.179744	0.273356	0.277894	0.269005	0.179744	0.273356	0.385561	0.416639	0.049303	0.148496	0.277894	0.269005	0.179744	0.273356	0.385561	0.416639	0.049303	0.148496	
104000	1.137478	3	0.436687	0.304053	0.069076	0.190185	0.436687	0.304053	0.069076	0.190185	0.228661	0.267230	0.184328	0.319781	0.385561	0.416639	0.049303	0.148496	0.228661	0.267230	0.184328	0.319781	0.228661	0.267230	0.184328	0.319781	0.385561	0.416639	0.049303	0.148496	0.228661	0.267230	0.184328	0.319781	0.385561	0.416639	0.049303	0.148496	
105000	1.137478	3	0.392379	0.322871	0.071409	0.213341	0.392379	0.322871	0.071409	0.213341	0.270365	0.266379	0.183289	0.279967	0.385561	0.416639	0.049303	0.148496	0.270365	0.266379	0.183289	0.279967	0.270365	0.266379	0.183289	0.279967	0.385561	0.416639	0.049303	0.148496	0.270365	0.266379	0.183289	0.279967	0.385561	0.416639	0.049303	0.148496	
106000	1.137478	3	0.378913	0.347382	0.071712	0.201992	0.378913	0.347382	0.071712	0.201992	0.270365	0.266379	0.183289	0.279967	0.385561	0.416639	0.049303	0.148496	0.270365	0.266379	0.183289	0.279967	0.270365	0.266379	0.183289	0.279967	0.385561	0.416639	0.049303	0.148496	0.270365	0.266379	0.183289	0.279967	0.385561	0.416639	0.049303	0.148496	
107000	1.137478	3	0.403457	0.357102	0.069874	0.169567	0.403457	0.357102	0.069874	0.169567	0.257015	0.268426	0.186656	0.287904	0.385561	0.416639	0.049303	0.148496	0.257015	0.268426	0.186656	0.287904	0.257015	0.268426	0.186656	0.287904	0.385561	0.416639	0.049303	0.148496	0.257015	0.268426	0.186656	0.287904	0.385561	0.416639	0.049303	0.148496	
108000	1.137478	3	0.392811	0.343155	0.072810	0.191223	0.392811	0.343155	0.072810	0.191223	0.257753	0.259408	0.186065	0.296774	0.385561	0.416639	0.049303	0.148496	0.257753	0.259408	0.186065	0.296774	0.257753	0.259408	0.186065	0.296774	0.385561	0.416639	0.049303	0.148496	0.257753	0.259408	0.186065	0.296774	0.385561	0.416639	0.049303	0.148496	
109000	1.137478	3	0.403327	0.335009	0.075028	0.186635	0.403327	0.335009	0.075028	0.186635	0.272645	0.248926	0.194375	0.284054	0.385561	0.416639	0.049303	0.148496	0.272645	0.248926	0.194375	0.284054	0.272645	0.248926	0.194375	0.284054	0.385561	0.416639	0.049303	0.148496	0.272645	0.248926	0.194375	0.284054	0.385561	0.416639	0.049303	0.148496	
110000	1.137478	3	0.397822	0.351712	0.067732	0.182735	0.397822	0.351712	0.067732	0.182735	0.260669	0.262690	0.189248	0.287392	0.392499	0.409706	0.051960	0.145835	0.260669	0.262690	0.189248	0.287392	0.260669	0.262690	0.189248	0.287392	0.392499	0.409706	0.051960	0.145835	0.260669	0.262690	0.189248	0.287392	0.392499	0.409706	0.051960	0.145835	
111000	1.137478	2	0.392499	0.409706	0.051960	0.145835	0.392499	0.409706	0.051960	0.145835	0.259963	0.242352	0.207097	0.290588	0.392499	0.409706	0.051960	0.145835	0.259963	0.242352	0.207097	0.290588	0.259963	0.242352	0.207097	0.290588	0.392499	0.409706	0.051960	0.145835	0.259963	0.242352	0.207097	0.290588	0.392499	0.409706	0.051960	0.145835	
112000	1.137478	2	0.392499	0.409706	0.051960	0.145835	0.392499	0.409706	0.051960	0.145835	0.267614	0.245973	0.196409	0.290005	0.392499	0.409706	0.051960	0.145835	0.267614	0.245973	0.196409	0.290005	0.267614	0.245973	0.196409	0.290005	0.392499	0.409706	0.051960	0.145835	0.267614	0.245973	0.196409	0.290005	0.392499	0.409706	0.051960	0.145835	
113000	1.137478	2	0.392499	0.409706	0.051960	0.145835	0.392499	0.409706	0.051960	0.145835	0.277013	0.243168	0.191901	0.287918	0.392499	0.409706	0.051960	0.145835	0.277013	0.243168	0.191901	0.287918	0.277013	0.243168	0.191901	0.287918	0.392499	0.409706	0.051960	0.145835	0.277013	0.243168	0.191901	0.287918	0.392499	0.409706	0.051960	0.145835	
114000	1.137478	2	0.392499	0.409706	0.051960	0.145835	0.392499	0.409706	0.051960	0.145835	0.273796	0.243630	0.188363	0.294211	0.392499	0.409706	0.051960	0.145835	0.273796	0.243630	0.188363	0.294211	0.273796	0.243630	0.188363	0.294211	0.392499	0.409706	0.051960	0.145835	0.273796	0.243630	0.188363	0.294211	0.392499	0.409706	0.051960	0.145835	
115000	1.137478	3	0.392960	0.327645	0.068535	0.210860	0.392960	0.327645	0.068535	0.210860	0.260454	0.252527	0.184960	0.302060	0.392499	0.409706	0.051960	0.145835	0.260454	0.252527	0.184960	0.302060	0.260454	0.252527	0.184960	0.302060	0.392499	0.409706	0.051960	0.145835	0.260454	0.252527	0.184960	0.302060	0.392499	0.409706	0.051960	0.145835	
116000	1.137478	3	0.406361	0.329830	0.073377	0.190432	0.406361	0.329830	0.073377	0.190432	0.260454	0.252527	0.184960	0.302060	0.395910	0.406346	0.051566	0.146178	0.260454	0.252527	0.184960	0.302060	0.260454	0.252527	0.184960	0.302060	0.395910	0.406346	0.051566	0.146178	0.260454	0.252527	0.184960	0.302060	0.395910	0.406346	0.051566	0.146178	
117000	1.137478	3	0.406361	0.329830	0.073377	0.190432	0.406361	0.329830	0.073377	0.190432	0.281946	0.251380	0.196654	0.270020	0.395910	0.406346	0.051566	0.146178	0.281946	0.251380	0.196654	0.270020	0.281946	0.251380	0.196654	0.270020	0.395910	0.406346	0.051566	0.146178	0.281946	0.251380	0.196654	0.270020	0.395910	0.406346	0.051566	0.146178	
118000	1.137478	3	0.406361	0.329830	0.073377	0.190432	0.406361	0.329830	0.073377	0.190432	0.271704	0.242320	0.198229	0.287747	0.395910	0.406346	0.051566	0.146178	0.271704	0.242320	0.198229	0.287747	0.271704	0.242320	0.198229	0.287747	0.395910	0.406346	0.051566	0.146178	0.271704	0.242320	0.198229	0.287747	0.395910	0.406346	0.051566	0.146178	
119000	1.137478	3	0.420785	0.304913	0.076853	0.197450	0.420785	0.304913	0.076853	0.197450	0.273498	0.252753	0.193058	0.280691	0.395910	0.406346	0.051566	0.146178	0.273498	0.252753	0.193058	0.280691	0.273498	0.252753	0.193058	0.280691	0.395910	0.406346	0.051566	0.146178	0.273498	0.252753	0.193058	0.280691	0.395910	0.406346	0.051566	0.146178	
120000	1.137478	3	0.413961	0.350399	0.069348	0.166292	0.413961	0.350399	0.069348	0.166292	0.273498	0.252753	0.193058	0.280691	0.395910	0.406346	0.051566	0.146178	0.273498	0.252753	0.193058	0.280691	0.273498	0.252753	0.193058	0.280691	0.395910	0.406346	0.051566	0.146178	0.273498	0.252753	0.193058	0.280691	0.395910	0.406346	0.051566	0.146178	
121000	1.137478	3	0.421942	0.318072	0.070574	0.189411	0.421942	0.318072	0.070574	0.189411	0.265636	0.261542	0.182812	0.290009	0.396382	0.409300	0.055682	0.138637	0.265636	0.261542	0.182812	0.290009	0.265636	0.261542	0.182812	0.290009	0.396382	0.409300	0.055682	0.138637	0.265636	0.261542	0.182812	0.290009	0.396382	0.409300	0.055682	0.138637	
122000	1.137478	3	0.414558	0.345013	0.069735	0.170694	0.414558	0.345013	0.069735	0.170694	0.267694	0.249294	0.186919	0.296092	0.388018	0.416161	0.054529	0.141293	0.267694	0.249294	0.186919	0.296092	0.267694	0.249294	0.186919	0.296092	0.388018	0.416161	0.054529	0.141293	0.267694	0.249294	0.186919	0.296092	0.388018	0.416161	0.054529	0.141293	
123000	1.137478	3	0.415837	0.341927	0.070957	0.171279	0.415837	0.341927	0.070957	0.171279	0.278794	0.225119	0.168380	0.327706	0.388018	0.416161	0.054529	0.141293	0.278794	0.225119	0.168380	0.327706	0.278794	0.225119	0.168380	0.327706	0.388018	0.416161	0.054529	0.141293	0.278794	0.225119	0.168380	0.327706	0.388018	0.416161	0.054529	0.141293	
124000	1.137478	3	0.406747	0.347282	0.077486	0.168485	0.406747	0.347282	0.077486	0.168485	0.261141	0.287867	0.170460	0.280532	0.388018	0.416161	0.054529	0.141293	0.261141	0.287867	0.170460	0.280532	0.261141	0.287867	0.170460	0.280532	0.388018	0.416161	0.054529	0.141293	0.261141	0.287867	0.170460	0.280532	0.388018	0.416161	0.054529	0.141293	
125000	1.137478	3	0.399777	0.350411	0.079598	0.170214	0.399777	0.350411	0.079598	0.170214	0.258664	0.232242	0.211712	0.297383	0.388018	0.416161	0.054529	0.141293	0.258664	0.232242	0.211712	0.297383	0.258664	0.232242	0.211712	0.297383	0.388018	0.416161	0.054529	0.141293	0.258664	0.232242	0.211712	0.297383	0.388018	0.416161	0.054529	0.141293	
126000	1.137478	3	0.401569	0.405270	0.054161	0.139000	0.401569	0.405270	0.054161	0.139000	0.060161	0.383338	0.103271	0.453230	0.401569	0.405270	0.054161	0.139000	0.261394	0.216427	0.210189	0.311990	0.261394	0.216427	0.210189	0.311990	0.401569	0.405270	0.054161	0.139000	0.261394	0.216427	0.210189	0.311990	0.401569	0.405270	0.054161	0.139000	
127000	1.137478	2	0.401569	0.405270	0.054161	0.139000	0.401569	0.405270	0.054161	0.139000	0.271484	0.278213	0.178692	0.271611	0.401569	0.405270	0.054161	0.139000	0.271484	0.278213	0.178692	0.271611	0.271484	0.278213	0.178692	0.271611	0.401569	0.405270	0.054161	0.139000	0.271484	0.278213	0.178692	0.271611	0.401569	0.405270	0.054161	0.139000	
128000	1.137478	4	0.463653	0.263336	0.078383	0.194628	0.463653	0.263336	0.078383	0.194628	0.145275	0.502090	0.071837	0.280799	0.401569	0.405270	0.054161	0.139000	0.275703	0.249041	0.215427	0.259828	0.275703	0.249041	0.215427	0.259828	0.401569	0.405270	0.054161	0.139000	0.275703	0.249041	0.215427	0.259828	0.401569	0.405270	0.054161	0.139000	
129000	1.137478	3	0.401569	0.405270	0.054161	0.139000	0.401569	0.405270	0.054161	0.139000	0.264470	0.284648	0.164480	0.286402	0.401569	0.405270	0.054161	0.139000	0.235233	0.274218	0.197613	0.292936	0.235233	0.274218	0.197613	0.292936	0.401569	0.405270	0.054161	0.139000	0.235233	0.274218	0.197613	0.292936	0.401569	0.405270	0.054161	0.139000	
130000	1.137478	3	0.392803	0.401181	0.058236	0.147780	0.392803	0.401181	0.058236	0.147780	0.205810	0.415948	0.058952	0.319290	0.392803	0.401181	0.058236	0.147780	0.251545	0.270873	0.188256	0.289325	0.251545	0.270873	0.188256	0.289325	0.392803	0.401181	0.058236	0.147780	0.251545	0.270873	0.188256	0.289325	0.392803	0.401181	0.058236	0.147780	
131000	1.137478	2	0.392803	0.401181	0.058236	0.147780	0.392803	0.401181	0.058236	0.147780	0.251545	0.270873	0.188256	0.289325	0.392803	0.401181	0.058236	0.147780	0.251545	0.270873	0.188256	0.289325	0.251545	0.270873	0.188256	0.289325	0.392803	0.401181	0.058236	0.147780	0.251545	0.270873	0.188256	0.289325	0.392803	0.401181	0.058236	0.147780	
