Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
7670000	1.137478	3	0.239406	0.239406	0.239406	3.068154	0.512841	0.512841	0.239406	0.239406	3.068154	
7671000	1.137478	3	0.246441	0.246441	0.246441	2.769619	0.467946	0.467946	0.246441	0.246441	2.769619	
7672000	1.137478	3	0.237792	0.237792	0.237792	2.534616	0.519025	0.519025	0.237792	0.237792	2.534616	
7673000	1.137478	4	0.229816	0.229816	0.229816	2.157332	0.484336	0.453115	0.229816	0.229816	2.157332	
7674000	1.137478	4	0.239246	0.239246	0.239246	2.520437	0.370124	0.666125	0.239246	0.239246	2.520437	
7675000	1.137478	3	0.246043	0.246043	0.246043	2.184065	0.377194	0.377194	0.246043	0.246043	2.184065	
7676000	1.137478	5	0.232153	0.232153	0.232153	2.711958	0.483541	0.634850	0.232153	0.218397	2.711958	
7677000	1.137478	4	0.239655	0.239655	0.239655	2.588726	0.509880	0.556705	0.239655	0.239655	2.588726	
7678000	1.137478	4	0.244413	0.244413	0.244413	2.622841	0.386137	0.522395	0.244413	0.244413	2.622841	
7679000	1.137478	4	0.245342	0.245342	0.245342	3.028884	0.416849	0.416849	0.245342	0.206896	3.028884	
7680000	1.137478	6	0.244571	0.250011	0.250489	2.965789	0.433120	0.433120	0.250489	0.140128	2.965789	
7681000	1.137478	4	0.228830	0.254390	0.254390	2.729491	0.486352	0.486352	0.254390	0.228830	2.729491	
7682000	1.137478	3	0.223150	0.223150	0.223150	2.552321	0.541206	0.541206	0.223150	0.223150	2.552321	
7683000	1.137478	6	0.245683	0.245683	0.245683	3.903721	0.397766	0.515335	0.214567	0.194519	3.903721	
7684000	1.137478	5	0.242626	0.242626	0.242626	2.233066	0.414634	0.508988	0.242626	0.143933	2.233066	
7685000	1.137478	4	0.231015	0.231015	0.231015	3.387624	0.444759	0.455131	0.231015	0.231015	3.387624	
7686000	1.137478	5	0.231547	0.248979	0.231547	3.221114	0.432968	0.553256	0.248979	0.231547	3.221114	
7687000	1.137478	4	0.247859	0.247859	0.247859	2.714395	0.432376	0.488754	0.247859	0.247859	2.714395	
7688000	1.137478	3	0.243819	0.243819	0.243819	2.448302	0.526040	0.526040	0.243819	0.243819	2.448302	
7689000	1.137478	4	0.248170	0.248170	0.248170	2.143394	0.443698	0.443698	0.248170	0.228717	2.143394	
7690000	1.137478	4	0.241121	0.241121	0.241121	2.844273	0.515568	0.515568	0.241121	0.162538	2.844273	
7691000	1.137478	4	0.241530	0.241530	0.241530	3.079381	0.458154	0.650070	0.241530	0.241530	3.079381	
7692000	1.137478	3	0.232619	0.232619	0.232619	2.973778	0.500944	0.500944	0.232619	0.232619	2.973778	
7693000	1.137478	4	0.242189	0.242189	0.233196	2.669811	0.495750	0.495750	0.233196	0.233196	2.669811	
7694000	1.137478	4	0.238606	0.251739	0.238606	2.813738	0.546744	0.546744	0.251739	0.238606	2.813738	
7695000	1.137478	5	0.218657	0.236800	0.236800	3.139762	0.619960	0.619960	0.218657	0.159207	3.139762	
7696000	1.137478	3	0.231881	0.231881	0.231881	3.517162	0.558957	0.558957	0.231881	0.231881	3.517162	
7697000	1.137478	4	0.243483	0.243483	0.243483	2.533040	0.457882	0.457882	0.243483	0.133601	2.533040	
7698000	1.137478	3	0.248809	0.248809	0.248809	2.647170	0.518625	0.518625	0.248809	0.248809	2.647170	
7699000	1.137478	4	0.236681	0.236681	0.236681	2.669770	0.584055	0.584055	0.236681	0.173157	2.669770	
7700000	1.137478	3	0.243396	0.243396	0.243396	2.121124	0.243396	0.386532	0.243396	0.243396	2.121124	
7701000	1.137478	4	0.236918	0.236918	0.236918	2.752399	0.413872	0.413872	0.236918	0.154313	2.752399	
7702000	1.137478	3	0.253782	0.253782	0.253782	2.368591	0.481330	0.481330	0.253782	0.253782	2.368591	
7703000	1.137478	5	0.247067	0.247067	0.247067	2.510206	0.444945	0.518233	0.247067	0.192913	2.510206	
7704000	1.137478	4	0.253673	0.253673	0.253673	2.077145	0.574615	0.574615	0.253673	0.143604	2.077145	
7705000	1.137478	4	0.236362	0.236362	0.251866	2.675497	0.504985	0.504985	0.236362	0.236362	2.675497	
7706000	1.137478	3	0.246597	0.246597	0.246597	2.792858	0.511461	0.511461	0.246597	0.246597	2.792858	
7707000	1.137478	4	0.261327	0.261327	0.241304	2.799182	0.408599	0.408599	0.261327	0.241304	2.799182	
7708000	1.137478	6	0.248292	0.248292	0.248292	2.950033	0.384449	0.699722	0.229579	0.229579	2.062454	
7709000	1.137478	4	0.262312	0.262312	0.262312	2.300337	0.392787	0.392787	0.262312	0.221606	2.300337	
7710000	1.137478	3	0.239843	0.239843	0.239843	2.560895	0.450903	0.450903	0.239843	0.239843	2.560895	
7711000	1.137478	4	0.239551	0.239551	0.239551	3.134444	0.534085	0.534085	0.239551	0.134281	3.134444	
7712000	1.137478	4	0.232562	0.232562	0.232562	2.352006	0.500130	0.500130	0.232562	0.193221	2.352006	
7713000	1.137478	3	0.223015	0.223015	0.223015	2.688477	0.461304	0.461304	0.223015	0.223015	2.688477	
7714000	1.137478	3	0.239589	0.239589	0.239589	2.944926	0.413560	0.413560	0.239589	0.239589	2.944926	
7715000	1.137478	3	0.249580	0.249580	0.249580	3.186247	0.494126	0.494126	0.249580	0.249580	3.186247	
7716000	1.137478	3	0.245662	0.245662	0.245662	3.880265	0.481994	0.481994	0.245662	0.245662	3.880265	
7717000	1.137478	3	0.259738	0.259738	0.259738	2.653422	0.484094	0.484094	0.259738	0.259738	2.653422	
7718000	1.137478	4	0.244418	0.244418	0.244418	3.127367	0.518165	0.518165	0.244418	0.244418	1.957107	
7719000	1.137478	3	0.231812	0.231812	0.231812	2.919070	0.460296	0.460296	0.231812	0.231812	2.919070	
7720000	1.137478	4	0.233427	0.233427	0.233427	2.693036	0.407730	0.407730	0.233427	0.169969	2.693036	
7721000	1.137478	4	0.243983	0.243983	0.243983	2.798868	0.478510	0.478510	0.243983	0.146268	2.798868	
7722000	1.137478	4	0.256699	0.256699	0.256699	2.757280	0.479171	0.479171	0.256699	0.223187	2.757280	
7723000	1.137478	4	0.246053	0.246053	0.246053	2.765425	0.571452	0.480669	0.246053	0.246053	2.765425	
7724000	1.137478	3	0.244342	0.244342	0.244342	2.282927	0.449936	0.449936	0.244342	0.244342	2.282927	
7725000	1.137478	3	0.240873	0.240873	0.240873	2.686344	0.336535	0.336535	0.240873	0.240873	2.686344	
7726000	1.137478	4	0.259410	0.259410	0.259410	3.109673	0.471287	0.500803	0.259410	0.259410	3.109673	
7727000	1.137478	3	0.247758	0.247758	0.247758	2.673223	0.490736	0.490736	0.247758	0.247758	2.673223	
7728000	1.137478	3	0.243120	0.243120	0.243120	1.958977	0.524031	0.524031	0.243120	0.243120	1.958977	
7729000	1.137478	5	0.254537	0.254537	0.235248	2.082326	0.458838	0.506451	0.254537	0.235248	2.082326	
7730000	1.137478	4	0.245406	0.245406	0.245406	2.334797	0.468977	0.468977	0.245406	0.145185	2.334797	
7731000	1.137478	5	0.248994	0.248994	0.248994	2.517543	0.437877	0.507263	0.248994	0.199619	2.517543	
7732000	1.137478	3	0.234499	0.234499	0.234499	2.771053	0.475162	0.475162	0.234499	0.234499	2.771053	
7733000	1.137478	3	0.249875	0.249875	0.249875	2.337108	0.524173	0.524173	0.249875	0.249875	2.337108	
7734000	1.137478	3	0.248833	0.248833	0.248833	2.576139	0.414909	0.414909	0.248833	0.248833	2.576139	
7735000	1.137478	5	0.238734	0.239034	0.239034	2.935787	0.480479	0.480479	0.239034	0.230196	2.935787	
7736000	1.137478	5	0.245378	0.245378	0.235785	2.487722	0.418119	0.566432	0.245378	0.235785	2.487722	
7737000	1.137478	5	0.247973	0.247973	0.247973	2.146884	0.390510	0.732209	0.247973	0.175486	2.146884	
7738000	1.137478	4	0.251632	0.251632	0.251632	2.319125	0.418018	0.672351	0.251632	0.251632	2.319125	
7739000	1.137478	5	0.235018	0.235018	0.235018	2.777234	0.299827	0.600931	0.235018	0.176884	2.777234	
7740000	1.137478	3	0.233338	0.233338	0.233338	2.890383	0.460620	0.460620	0.233338	0.233338	2.890383	
7741000	1.137478	3	0.252942	0.252942	0.252942	2.428005	0.476400	0.476400	0.252942	0.252942	2.428005	
7742000	1.137478	4	0.239098	0.239098	0.239098	2.372986	0.435200	0.435200	0.239098	0.186761	2.372986	
7743000	1.137478	4	0.258429	0.258429	0.258429	3.063762	0.498175	0.498175	0.258429	0.235833	3.063762	
7744000	1.137478	3	0.230978	0.230978	0.230978	3.171539	0.440865	0.440865	0.230978	0.230978	3.171539	
7745000	1.137478	4	0.232341	0.232341	0.232341	2.471874	0.407816	0.532401	0.232341	0.232341	2.471874	
7746000	1.137478	4	0.243021	0.243021	0.243021	2.463618	0.425621	0.425621	0.243021	0.134688	2.463618	
7747000	1.137478	4	0.262524	0.262524	0.262524	3.002463	0.400868	0.400868	0.262524	0.169951	3.002463	
7748000	1.137478	4	0.242404	0.242404	0.242404	2.202940	0.385141	0.402193	0.242404	0.242404	2.202940	
7749000	1.137478	5	0.249448	0.249448	0.249448	3.054017	0.467538	0.524804	0.249448	0.158526	3.054017	
7750000	1.137478	4	0.236596	0.236596	0.239430	2.774739	0.469989	0.469989	0.236596	0.236596	2.774739	
7751000	1.137478	4	0.241350	0.241350	0.241350	2.046981	0.496823	0.496823	0.241350	0.139203	2.046981	
7752000	1.137478	5	0.261938	0.261938	0.261938	2.495758	0.523079	0.523079	0.249749	0.149452	2.495758	
7753000	1.137478	4	0.237609	0.256824	0.237609	2.829099	0.484724	0.484724	0.237609	0.237609	2.829099	
7754000	1.137478	4	0.247386	0.247386	0.247386	2.739768	0.427396	0.528239	0.247386	0.247386	2.739768	
7755000	1.137478	4	0.249175	0.249175	0.249175	2.843236	0.468034	0.468034	0.249175	0.187701	2.843236	
7756000	1.137478	5	0.238528	0.258131	0.258131	2.772333	0.445957	0.445957	0.238528	0.222232	2.772333	
7757000	1.137478	3	0.258772	0.258772	0.258772	3.598319	0.472767	0.472767	0.258772	0.258772	3.598319	
7758000	1.137478	3	0.259730	0.259730	0.259730	2.957602	0.494914	0.494914	0.259730	0.259730	2.957602	
7759000	1.137478	5	0.256670	0.256670	0.256670	2.750795	0.572108	0.561975	0.256670	0.223538	2.750795	
7760000	1.137478	3	0.240237	0.240237	0.240237	3.260170	0.467945	0.467945	0.240237	0.240237	3.260170	
7761000	1.137478	4	0.245071	0.245071	0.245071	2.940562	0.533848	0.581879	0.245071	0.245071	2.940562	
7762000	1.137478	4	0.231658	0.231658	0.246382	2.782008	0.581178	0.581178	0.231658	0.231658	2.782008	
7763000	1.137478	3	0.253862	0.253862	0.253862	2.731013	0.451744	0.451744	0.253862	0.253862	2.731013	
7764000	1.137478	3	0.235515	0.235515	0.235515	2.817605	0.446800	0.446800	0.235515	0.235515	2.817605	
7765000	1.137478	4	0.240804	0.240804	0.240804	2.738745	0.478128	0.478128	0.240804	0.147633	2.738745	
7766000	1.137478	4	0.238606	0.238606	0.238606	2.696175	0.515192	0.515192	0.238606	0.220890	2.696175	
7767000	1.137478	3	0.246009	0.246009	0.246009	2.213177	0.447667	0.447667	0.246009	0.246009	2.213177	
7768000	1.137478	3	0.261413	0.261413	0.261413	2.301567	0.504898	0.504898	0.261413	0.261413	2.301567	
7769000	1.137478	3	0.246690	0.246690	0.246690	2.524758	0.488587	0.488587	0.246690	0.246690	2.524758	
7770000	1.137478	4	0.244191	0.244191	0.244191	2.999249	0.431653	0.431653	0.244191	0.214139	2.999249	
7771000	1.137478	3	0.233147	0.233147	0.233147	2.537756	0.469515	0.469515	0.233147	0.233147	2.537756	
7772000	1.137478	6	0.254711	0.261943	0.254711	1.948041	0.437830	0.429707	0.254711	0.149309	1.948041	
7773000	1.137478	3	0.253999	0.253999	0.253999	2.905416	0.457519	0.457519	0.253999	0.253999	2.905416	
7774000	1.137478	3	0.244845	0.244845	0.244845	2.496917	0.538153	0.538153	0.244845	0.244845	2.496917	
7775000	1.137478	3	0.239265	0.239265	0.239265	2.869186	0.484706	0.484706	0.239265	0.239265	2.869186	
7776000	1.137478	3	0.236170	0.236170	0.236170	3.601739	0.448527	0.448527	0.236170	0.236170	3.601739	
7777000	1.137478	3	0.238233	0.238233	0.238233	3.405348	0.531739	0.531739	0.238233	0.238233	3.405348	
7778000	1.137478	3	0.234940	0.234940	0.234940	2.617614	0.470037	0.470037	0.234940	0.234940	2.617614	
7779000	1.137478	3	0.242578	0.242578	0.242578	2.602129	0.600975	0.600975	0.242578	0.242578	2.602129	
7780000	1.137478	4	0.224199	0.224199	0.224199	2.739584	0.527304	0.527304	0.224199	0.153025	2.739584	
7781000	1.137478	4	0.233228	0.233228	0.233228	2.706874	0.577749	0.577749	0.233228	0.190244	2.706874	
7782000	1.137478	4	0.229500	0.238856	0.229500	2.749880	0.395127	0.395127	0.229500	0.229500	2.749880	
7783000	1.137478	3	0.252422	0.252422	0.252422	2.305505	0.475916	0.475916	0.252422	0.252422	2.305505	
7784000	1.137478	4	0.239477	0.239477	0.239477	2.340494	0.475192	0.475192	0.239477	0.170907	2.340494	
7785000	1.137478	4	0.264840	0.264840	0.264840	3.075836	0.458843	0.458843	0.264840	0.173477	3.075836	
7786000	1.137478	3	0.252627	0.252627	0.252627	2.196190	0.455083	0.455083	0.252627	0.252627	2.196190	
7787000	1.137478	3	0.245356	0.245356	0.245356	2.668453	0.407652	0.407652	0.245356	0.245356	2.668453	
7788000	1.137478	3	0.236770	0.236770	0.236770	2.410647	0.558910	0.558910	0.236770	0.236770	2.410647	
7789000	1.137478	3	0.222241	0.222241	0.222241	3.034639	0.434241	0.434241	0.222241	0.222241	3.034639	
7790000	1.137478	4	0.250061	0.250061	0.250061	2.189087	0.408420	0.493214	0.250061	0.250061	2.189087	
7791000	1.137478	3	0.229766	0.229766	0.229766	2.924477	0.523283	0.523283	0.229766	0.229766	2.924477	
7792000	1.137478	3	0.234759	0.234759	0.234759	2.709279	0.427256	0.427256	0.234759	0.234759	2.709279	
7793000	1.137478	4	0.237284	0.237284	0.237284	2.917929	0.498820	0.498820	0.237284	0.153910	2.917929	
7794000	1.137478	3	0.232796	0.232796	0.232796	2.998248	0.547263	0.547263	0.232796	0.232796	2.998248	
7795000	1.137478	4	0.228896	0.228896	0.228896	2.674373	0.406822	0.406822	0.228896	0.165139	2.674373	
7796000	1.137478	4	0.244096	0.244096	0.244096	2.910336	0.504356	0.504356	0.244096	0.172057	2.910336	
7797000	1.137478	3	0.256456	0.256456	0.256456	2.802342	0.501080	0.501080	0.256456	0.256456	2.802342	
7798000	1.137478	3	0.232914	0.232914	0.232914	2.607735	0.462818	0.462818	0.232914	0.232914	2.607735	
7799000	1.137478	4	0.242573	0.242573	0.242573	3.129517	0.528276	0.528276	0.242573	0.194441	3.129517	
7800000	1.137478	5	0.242665	0.242665	0.242665	2.632350	0.436636	0.501490	0.242665	0.164931	2.632350	
7801000	1.137478	3	0.227045	0.227045	0.227045	2.837725	0.441366	0.441366	0.227045	0.227045	2.837725	
7802000	1.137478	3	0.231297	0.231297	0.231297	3.088614	0.505137	0.505137	0.231297	0.231297	3.088614	
7803000	1.137478	4	0.249009	0.249009	0.249009	2.603350	0.508368	0.508368	0.249009	0.163831	2.603350	
7804000	1.137478	3	0.242751	0.242751	0.242751	3.265292	0.500335	0.500335	0.242751	0.242751	3.265292	
7805000	1.137478	3	0.236929	0.236929	0.236929	2.713735	0.520347	0.520347	0.236929	0.236929	2.713735	
7806000	1.137478	4	0.232289	0.232289	0.232289	2.654436	0.470362	0.470362	0.232289	0.172947	2.654436	
7807000	1.137478	3	0.240369	0.240369	0.240369	2.705686	0.407290	0.407290	0.240369	0.240369	2.705686	
7808000	1.137478	3	0.250275	0.250275	0.250275	2.936107	0.519527	0.519527	0.250275	0.250275	2.936107	
7809000	1.137478	4	0.234683	0.234683	0.234683	2.517568	0.413357	0.413357	0.234683	0.170609	2.517568	
7810000	1.137478	4	0.250395	0.250395	0.250395	2.243684	0.412957	0.412957	0.250395	0.224450	2.243684	
7811000	1.137478	4	0.246369	0.246369	0.246369	3.196586	0.477415	0.477415	0.246369	0.236606	3.196586	
7812000	1.137478	4	0.238330	0.238330	0.238330	2.780676	0.489179	0.489179	0.238330	0.160565	2.780676	
7813000	1.137478	4	0.251140	0.251140	0.251140	3.168642	0.458136	0.458136	0.223826	0.223826	3.168642	
7814000	1.137478	3	0.236729	0.236729	0.236729	3.317178	0.400447	0.400447	0.236729	0.236729	3.317178	
7815000	1.137478	5	0.242962	0.242962	0.242962	2.910887	0.427021	0.529776	0.242962	0.208991	2.910887	
7816000	1.137478	4	0.238117	0.253643	0.238117	2.642090	0.253643	0.578451	0.238117	0.238117	2.642090	
7817000	1.137478	3	0.234626	0.234626	0.234626	2.917354	0.432195	0.432195	0.234626	0.234626	2.917354	
7818000	1.137478	3	0.256984	0.256984	0.256984	2.656731	0.340108	0.340108	0.256984	0.256984	2.656731	
7819000	1.137478	5	0.252220	0.252220	0.252220	2.933385	0.439046	0.538962	0.252220	0.210872	2.933385	
7820000	1.137478	4	0.257068	0.257068	0.257068	2.596883	0.368471	0.368471	0.257068	0.171901	2.596883	
7821000	1.137478	3	0.239192	0.239192	0.239192	2.358089	0.479154	0.479154	0.239192	0.239192	2.358089	
7822000	1.137478	4	0.251026	0.251026	0.251026	3.065026	0.519703	0.519703	0.251026	0.202627	3.065026	
7823000	1.137478	4	0.253531	0.253531	0.233977	2.854418	0.631912	0.631912	0.253531	0.253531	2.854418	
7824000	1.137478	5	0.226223	0.241460	0.226223	2.718978	0.482424	0.482424	0.226223	0.216159	2.718978	
7825000	1.137478	4	0.243257	0.243257	0.246804	2.793922	0.481841	0.481841	0.243257	0.243257	2.793922	
7826000	1.137478	3	0.254811	0.254811	0.254811	2.812578	0.414136	0.414136	0.254811	0.254811	2.812578	
7827000	1.137478	3	0.233251	0.233251	0.233251	2.774225	0.382009	0.382009	0.233251	0.233251	2.774225	
7828000	1.137478	4	0.246057	0.246057	0.246057	2.640668	0.479052	0.479052	0.246057	0.163412	2.640668	
7829000	1.137478	4	0.231040	0.231040	0.231040	2.908935	0.450096	0.450096	0.231040	0.161922	2.908935	
7830000	1.137478	3	0.240817	0.240817	0.240817	2.786357	0.365188	0.365188	0.240817	0.240817	2.786357	
7831000	1.137478	4	0.263563	0.263563	0.263563	3.117884	0.510903	0.510903	0.263563	0.191959	3.117884	
7832000	1.137478	4	0.229833	0.238976	0.238976	3.080338	0.457193	0.457193	0.229833	0.238976	3.080338	
7833000	1.137478	4	0.244509	0.244509	0.244509	2.973697	0.398503	0.570740	0.244509	0.244509	2.973697	
7834000	1.137478	4	0.249306	0.249306	0.249306	2.394736	0.442315	0.442315	0.249306	0.211344	2.394736	
7835000	1.137478	3	0.233244	0.233244	0.233244	2.657130	0.421014	0.421014	0.233244	0.233244	2.657130	
7836000	1.137478	5	0.243108	0.275424	0.243108	1.988546	0.441468	0.441468	0.243108	0.188103	1.988546	
7837000	1.137478	4	0.261522	0.261522	0.261522	2.692418	0.508637	0.508637	0.261522	0.133086	2.692418	
7838000	1.137478	3	0.241452	0.241452	0.241452	2.542277	0.488622	0.488622	0.241452	0.241452	2.542277	
7839000	1.137478	4	0.246748	0.246748	0.246748	2.262693	0.500903	0.500903	0.246748	0.223878	2.262693	
7840000	1.137478	4	0.237239	0.237239	0.237239	2.241303	0.396248	0.594128	0.237239	0.237239	2.241303	
7841000	1.137478	4	0.262195	0.262195	0.260965	2.989247	0.465007	0.465007	0.260965	0.260965	2.989247	
7842000	1.137478	4	0.237835	0.237835	0.237835	2.048466	0.376672	0.588063	0.237835	0.237835	2.048466	
7843000	1.137478	5	0.241749	0.241749	0.241749	2.884233	0.612964	0.537588	0.241749	0.204018	2.884233	
7844000	1.137478	3	0.263092	0.263092	0.263092	3.635804	0.487795	0.487795	0.263092	0.263092	3.635804	
7845000	1.137478	4	0.246159	0.246159	0.246159	1.989757	0.372039	0.461489	0.246159	0.246159	1.989757	
7846000	1.137478	4	0.247450	0.247450	0.247450	2.818299	0.507470	0.507470	0.247450	0.172823	2.818299	
7847000	1.137478	4	0.261438	0.261438	0.261438	3.037332	0.465585	0.465585	0.261438	0.141115	3.037332	
7848000	1.137478	4	0.241551	0.241551	0.241551	3.344846	0.407355	0.407355	0.241551	0.168329	3.344846	
7849000	1.137478	3	0.237554	0.237554	0.237554	1.844293	0.436611	0.436611	0.237554	0.237554	1.844293	
7850000	1.137478	3	0.235740	0.235740	0.235740	2.585209	0.536085	0.536085	0.235740	0.235740	2.585209	
7851000	1.137478	3	0.232672	0.232672	0.232672	2.723064	0.456711	0.456711	0.232672	0.232672	2.723064	
7852000	1.137478	3	0.226017	0.226017	0.226017	2.918930	0.424207	0.424207	0.226017	0.226017	2.918930	
7853000	1.137478	3	0.249028	0.249028	0.249028	1.949911	0.379631	0.379631	0.249028	0.249028	1.949911	
7854000	1.137478	4	0.261289	0.261289	0.261289	2.937496	0.474829	0.474829	0.261289	0.153477	2.937496	
7855000	1.137478	5	0.243291	0.243291	0.243291	2.599642	0.578065	0.454866	0.243291	0.148768	2.599642	
7856000	1.137478	3	0.256510	0.256510	0.256510	3.033956	0.492323	0.492323	0.256510	0.256510	3.033956	
7857000	1.137478	4	0.236086	0.257586	0.236086	2.864992	0.480997	0.480997	0.236086	0.236086	2.864992	
7858000	1.137478	5	0.241060	0.241060	0.241060	2.388102	0.369970	0.528084	0.241060	0.146322	2.388102	
7859000	1.137478	4	0.249670	0.249670	0.249670	2.941940	0.462664	0.462664	0.249670	0.209833	2.941940	
7860000	1.137478	4	0.253343	0.253343	0.253343	2.768030	0.518764	0.518764	0.253343	0.219588	2.768030	
7861000	1.137478	4	0.263247	0.263247	0.263247	3.085910	0.437959	0.437959	0.263247	0.225956	3.085910	
7862000	1.137478	3	0.254677	0.254677	0.254677	2.872773	0.435807	0.435807	0.254677	0.254677	2.872773	
7863000	1.137478	4	0.265292	0.265292	0.265292	2.737499	0.453292	0.453292	0.209845	0.209845	2.737499	
7864000	1.137478	4	0.246217	0.246217	0.246217	3.004300	0.362201	0.440863	0.246217	0.246217	3.004300	
7865000	1.137478	5	0.245694	0.245694	0.245694	1.808082	0.472817	0.472817	0.245694	0.163111	1.896182	
7866000	1.137478	3	0.241601	0.241601	0.241601	2.892215	0.554138	0.554138	0.241601	0.241601	2.892215	
7867000	1.137478	3	0.238706	0.238706	0.238706	3.136203	0.454328	0.454328	0.238706	0.238706	3.136203	
7868000	1.137478	3	0.241107	0.241107	0.241107	2.560786	0.457036	0.457036	0.241107	0.241107	2.560786	
7869000	1.137478	6	0.265550	0.294330	0.246618	2.800567	0.381318	0.438845	0.246618	0.246618	2.800567	
7870000	1.137478	3	0.241956	0.241956	0.241956	3.014978	0.509321	0.509321	0.241956	0.241956	3.014978	
7871000	1.137478	4	0.234993	0.234993	0.234993	2.336164	0.390561	0.504169	0.234993	0.234993	2.336164	
7872000	1.137478	4	0.236682	0.236682	0.236682	2.256509	0.390787	0.556908	0.236682	0.236682	2.256509	
7873000	1.137478	4	0.231722	0.231722	0.231722	2.168171	0.423806	0.589400	0.231722	0.231722	2.168171	
7874000	1.137478	5	0.234961	0.234961	0.234961	2.043696	0.477276	0.560756	0.234961	0.188630	2.043696	
7875000	1.137478	4	0.244636	0.244636	0.244636	2.941947	0.536751	0.536751	0.244636	0.146917	2.941947	
7876000	1.137478	5	0.233427	0.233427	0.228887	3.118545	0.516192	0.516192	0.228887	0.198508	3.118545	
7877000	1.137478	4	0.231125	0.231125	0.231125	2.051001	0.434718	0.610528	0.231125	0.231125	2.051001	
7878000	1.137478	4	0.225970	0.294283	0.225970	2.512649	0.452884	0.452884	0.225970	0.225970	2.512649	
7879000	1.137478	6	0.254297	0.254297	0.230307	2.766714	0.378969	0.443932	0.230307	0.195655	2.766714	
7880000	1.137478	4	0.246655	0.246655	0.246655	2.318495	0.386307	0.420089	0.246655	0.246655	2.318495	
7881000	1.137478	4	0.241110	0.241110	0.241110	2.978067	0.411648	0.411648	0.241110	0.216906	2.978067	
7882000	1.137478	3	0.255827	0.255827	0.255827	2.666870	0.431245	0.431245	0.255827	0.255827	2.666870	
7883000	1.137478	4	0.251710	0.251710	0.251710	2.259554	0.475265	0.475265	0.251710	0.231990	2.259554	
7884000	1.137478	3	0.246721	0.246721	0.246721	2.770596	0.546383	0.546383	0.246721	0.246721	2.770596	
7885000	1.137478	3	0.258859	0.258859	0.258859	2.251060	0.509761	0.509761	0.258859	0.258859	2.251060	
7886000	1.137478	3	0.253785	0.253785	0.253785	2.605740	0.597913	0.597913	0.253785	0.253785	2.605740	
7887000	1.137478	3	0.247157	0.247157	0.247157	2.024735	0.466710	0.466710	0.247157	0.247157	2.024735	
7888000	1.137478	3	0.235518	0.235518	0.235518	2.678208	0.475836	0.475836	0.235518	0.235518	2.678208	
7889000	1.137478	4	0.235115	0.235115	0.235115	2.985266	0.374991	0.659941	0.235115	0.235115	2.985266	
7890000	1.137478	3	0.232894	0.232894	0.232894	2.943156	0.421929	0.421929	0.232894	0.232894	2.943156	
7891000	1.137478	3	0.237614	0.237614	0.237614	3.059439	0.488349	0.488349	0.237614	0.237614	3.059439	
7892000	1.137478	4	0.230643	0.230643	0.230643	2.656322	0.462023	0.462023	0.230643	0.199791	2.656322	
7893000	1.137478	5	0.241140	0.241140	0.241140	2.989194	0.403257	0.573972	0.241140	0.133069	2.989194	
7894000	1.137478	3	0.234396	0.234396	0.234396	2.292081	0.465066	0.465066	0.234396	0.234396	2.292081	
7895000	1.137478	4	0.243879	0.243879	0.243879	2.794055	0.369477	0.369477	0.243879	0.168704	2.794055	
7896000	1.137478	4	0.245382	0.245382	0.245382	1.920418	0.423643	0.472952	0.245382	0.245382	1.920418	
7897000	1.137478	3	0.232959	0.232959	0.232959	1.930857	0.460135	0.460135	0.232959	0.232959	1.930857	
7898000	1.137478	4	0.261596	0.261596	0.261596	3.095388	0.495899	0.495899	0.261596	0.159521	3.095388	
7899000	1.137478	4	0.247509	0.247509	0.247509	2.899983	0.502702	0.535397	0.247509	0.247509	2.899983	
7900000	1.137478	5	0.265986	0.265986	0.241894	3.174366	0.432948	0.432948	0.241894	0.157935	3.174366	
7901000	1.137478	4	0.233546	0.233546	0.233546	2.888722	0.447125	0.447125	0.233546	0.148006	2.888722	
7902000	1.137478	4	0.227731	0.227731	0.227731	2.461953	0.459429	0.469064	0.227731	0.227731	2.461953	
7903000	1.137478	4	0.256618	0.256618	0.256618	2.637189	0.369492	0.534279	0.256618	0.256618	2.637189	
7904000	1.137478	3	0.224519	0.224519	0.224519	2.885907	0.411800	0.411800	0.224519	0.224519	2.885907	
7905000	1.137478	3	0.239588	0.239588	0.239588	2.067734	0.584328	0.584328	0.239588	0.239588	2.067734	
7906000	1.137478	4	0.226735	0.226735	0.226735	2.552493	0.381252	0.381252	0.226735	0.163826	2.552493	
7907000	1.137478	5	0.254605	0.254605	0.254605	2.014935	0.458606	0.565028	0.254605	0.182577	2.014935	
7908000	1.137478	3	0.248327	0.248327	0.248327	2.428359	0.450563	0.450563	0.248327	0.248327	2.428359	
7909000	1.137478	4	0.260239	0.260239	0.260239	2.604810	0.376929	0.376929	0.260239	0.212402	2.604810	
7910000	1.137478	4	0.248719	0.248719	0.248719	2.791944	0.387941	0.387941	0.248719	0.220510	2.791944	
7911000	1.137478	3	0.245007	0.245007	0.245007	2.685413	0.431475	0.431475	0.245007	0.245007	2.685413	
7912000	1.137478	4	0.235109	0.235109	0.235109	2.635476	0.463641	0.463641	0.235109	0.192050	2.635476	
7913000	1.137478	3	0.228340	0.228340	0.228340	2.847396	0.383353	0.383353	0.228340	0.228340	2.847396	
