Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	
1877000	0.879386	2	9.855370	0.493057	0.493057	0.493057	
1878000	0.879386	2	9.857292	0.488770	0.488770	0.488770	
1879000	0.879386	2	9.256004	0.479885	0.479885	0.479885	
1880000	0.879386	2	10.545866	0.501075	0.501075	0.501075	
1881000	0.879386	2	9.393440	0.500542	0.500542	0.500542	
1882000	0.879386	2	9.198432	0.498542	0.498542	0.498542	
1883000	0.879386	2	9.218648	0.497667	0.497667	0.497667	
1884000	0.879386	2	9.698099	0.494424	0.494424	0.494424	
1885000	0.879386	2	9.410530	0.469995	0.469995	0.469995	
1886000	0.879386	2	10.268892	0.494325	0.494325	0.494325	
1887000	0.879386	2	9.425125	0.511490	0.511490	0.511490	
1888000	0.879386	2	10.318322	0.475962	0.475962	0.475962	
1889000	0.879386	2	10.778049	0.534933	0.534933	0.534933	
1890000	0.879386	2	9.322130	0.494323	0.494323	0.494323	
1891000	0.879386	2	9.957055	0.456265	0.456265	0.456265	
1892000	0.879386	2	10.243615	0.486667	0.486667	0.486667	
1893000	0.879386	2	9.894368	0.466379	0.466379	0.466379	
1894000	0.879386	2	9.949215	0.466888	0.466888	0.466888	
1895000	0.879386	2	9.243819	0.477876	0.477876	0.477876	
1896000	0.879386	2	9.546512	0.468629	0.468629	0.468629	
1897000	0.879386	2	9.455655	0.501478	0.501478	0.501478	
1898000	0.879386	2	9.874378	0.447607	0.447607	0.447607	
1899000	0.879386	2	9.634772	0.491088	0.491088	0.491088	
1900000	0.879386	2	9.696686	0.490587	0.490587	0.490587	
1901000	0.879386	2	8.374596	0.508319	0.508319	0.508319	
1902000	0.879386	2	10.844277	0.461506	0.461506	0.461506	
1903000	0.879386	2	8.936459	0.485204	0.485204	0.485204	
1904000	0.879386	2	9.389277	0.499026	0.499026	0.499026	
1905000	0.879386	2	10.894064	0.527668	0.527668	0.527668	
1906000	0.879386	2	10.057525	0.496117	0.496117	0.496117	
1907000	0.879386	2	8.863342	0.461438	0.461438	0.461438	
1908000	0.879386	2	8.992299	0.507592	0.507592	0.507592	
1909000	0.879386	2	10.991316	0.496317	0.496317	0.496317	
1910000	0.879386	2	10.060371	0.471131	0.471131	0.471131	
1911000	0.879386	2	11.615075	0.461025	0.461025	0.461025	
1912000	0.879386	2	8.672576	0.480870	0.480870	0.480870	
1913000	0.879386	2	9.503102	0.504180	0.504180	0.504180	
1914000	0.879386	2	10.003674	0.494978	0.494978	0.494978	
1915000	0.879386	2	9.682724	0.457998	0.457998	0.457998	
1916000	0.879386	2	9.962491	0.489834	0.489834	0.489834	
1917000	0.879386	2	9.902078	0.486368	0.486368	0.486368	
1918000	0.879386	2	9.963119	0.483806	0.483806	0.483806	
1919000	0.879386	2	9.668983	0.484949	0.484949	0.484949	
1920000	0.879386	2	10.617557	0.459481	0.459481	0.459481	
1921000	0.879386	2	9.868687	0.495750	0.495750	0.495750	
1922000	0.879386	2	9.559841	0.458162	0.458162	0.458162	
1923000	0.879386	2	9.750579	0.513313	0.513313	0.513313	
1924000	0.879386	2	8.843491	0.501231	0.501231	0.501231	
1925000	0.879386	2	9.798701	0.514824	0.514824	0.514824	
1926000	0.879386	2	7.918727	0.454374	0.454374	0.454374	
1927000	0.879386	2	9.737534	0.477150	0.477150	0.477150	
1928000	0.879386	2	10.151606	0.493825	0.493825	0.493825	
1929000	0.879386	2	10.334480	0.455676	0.455676	0.455676	
1930000	0.879386	2	8.816761	0.478874	0.478874	0.478874	
1931000	0.879386	2	10.628445	0.514175	0.514175	0.514175	
1932000	0.879386	2	10.497769	0.512726	0.512726	0.512726	
1933000	0.879386	2	10.342208	0.463714	0.463714	0.463714	
1934000	0.879386	2	9.559371	0.521838	0.521838	0.521838	
1935000	0.879386	2	10.471382	0.456174	0.456174	0.456174	
1936000	0.879386	2	10.811247	0.444236	0.444236	0.444236	
1937000	0.879386	2	9.318585	0.494526	0.494526	0.494526	
1938000	0.879386	2	10.145065	0.505832	0.505832	0.505832	
1939000	0.879386	2	9.264805	0.504497	0.504497	0.504497	
1940000	0.879386	2	9.969468	0.471077	0.471077	0.471077	
1941000	0.879386	2	10.010893	0.460658	0.460658	0.460658	
1942000	0.879386	2	9.794462	0.503740	0.503740	0.503740	
1943000	0.879386	2	10.594015	0.536531	0.536531	0.536531	
1944000	0.879386	2	8.390247	0.463921	0.463921	0.463921	
1945000	0.879386	2	7.832422	0.523246	0.523246	0.523246	
1946000	0.879386	2	9.482563	0.497078	0.497078	0.497078	
1947000	0.879386	2	9.871319	0.535757	0.535757	0.535757	
1948000	0.879386	2	10.200752	0.464019	0.464019	0.464019	
1949000	0.879386	2	10.604125	0.527156	0.527156	0.527156	
1950000	0.879386	2	8.736686	0.435004	0.435004	0.435004	
1951000	0.879386	2	11.033073	0.456193	0.456193	0.456193	
1952000	0.879386	2	9.523805	0.552666	0.552666	0.552666	
1953000	0.879386	2	9.308566	0.457712	0.457712	0.457712	
1954000	0.879386	2	11.653736	0.455672	0.455672	0.455672	
1955000	0.879386	2	10.233732	0.487471	0.487471	0.487471	
1956000	0.879386	2	9.795068	0.493058	0.493058	0.493058	
1957000	0.879386	2	10.507115	0.491155	0.491155	0.491155	
1958000	0.879386	2	8.884275	0.444244	0.444244	0.444244	
1959000	0.879386	2	10.464179	0.505194	0.505194	0.505194	
1960000	0.879386	2	9.674502	0.488431	0.488431	0.488431	
1961000	0.879386	2	10.451913	0.474202	0.474202	0.474202	
1962000	0.879386	2	10.487317	0.487845	0.487845	0.487845	
1963000	0.879386	2	8.634171	0.489236	0.489236	0.489236	
1964000	0.879386	2	10.391349	0.478568	0.478568	0.478568	
1965000	0.879386	2	10.445910	0.495322	0.495322	0.495322	
1966000	0.879386	2	9.551221	0.476530	0.476530	0.476530	
1967000	0.879386	2	8.026223	0.510793	0.510793	0.510793	
1968000	0.879386	2	9.046236	0.507571	0.507571	0.507571	
1969000	0.879386	2	9.188206	0.502733	0.502733	0.502733	
1970000	0.879386	2	10.087165	0.483870	0.483870	0.483870	
1971000	0.879386	2	8.888063	0.479356	0.479356	0.479356	
1972000	0.879386	2	10.008882	0.473277	0.473277	0.473277	
1973000	0.879386	2	8.855729	0.493125	0.493125	0.493125	
1974000	0.879386	2	10.039154	0.484679	0.484679	0.484679	
1975000	0.879386	2	10.212867	0.467872	0.467872	0.467872	
1976000	0.879386	2	10.795875	0.465106	0.465106	0.465106	
1977000	0.879386	2	10.446273	0.476604	0.476604	0.476604	
1978000	0.879386	2	8.379783	0.506025	0.506025	0.506025	
1979000	0.879386	2	9.370876	0.522324	0.522324	0.522324	
1980000	0.879386	2	9.258214	0.481819	0.481819	0.481819	
1981000	0.879386	2	10.698542	0.508107	0.508107	0.508107	
1982000	0.879386	2	9.659007	0.537449	0.537449	0.537449	
1983000	0.879386	2	9.377761	0.515432	0.515432	0.515432	
1984000	0.879386	2	10.339932	0.451735	0.451735	0.451735	
1985000	0.879386	2	9.004128	0.510156	0.510156	0.510156	
1986000	0.879386	2	9.104512	0.523167	0.523167	0.523167	
1987000	0.879386	2	10.481875	0.492528	0.492528	0.492528	
1988000	0.879386	2	9.608298	0.464950	0.464950	0.464950	
1989000	0.879386	2	10.340861	0.464916	0.464916	0.464916	
1990000	0.879386	2	8.748359	0.452961	0.452961	0.452961	
1991000	0.879386	2	10.354898	0.491721	0.491721	0.491721	
1992000	0.879386	2	10.490596	0.507245	0.507245	0.507245	
1993000	0.879386	2	8.460570	0.503752	0.503752	0.503752	
1994000	0.879386	2	8.925622	0.499509	0.499509	0.499509	
1995000	0.879386	2	8.887462	0.482179	0.482179	0.482179	
1996000	0.879386	2	7.848487	0.489258	0.489258	0.489258	
1997000	0.879386	2	11.786276	0.480548	0.480548	0.480548	
1998000	0.879386	2	9.705720	0.506613	0.506613	0.506613	
1999000	0.879386	2	10.624711	0.499608	0.499608	0.499608	
2000000	0.879386	2	9.020117	0.479618	0.479618	0.479618	
2001000	0.879386	2	9.326512	0.478401	0.478401	0.478401	
2002000	0.879386	2	11.734575	0.435120	0.435120	0.435120	
2003000	0.879386	2	10.590501	0.491992	0.491992	0.491992	
2004000	0.879386	2	11.402840	0.468547	0.468547	0.468547	
2005000	0.879386	2	9.594030	0.459901	0.459901	0.459901	
2006000	0.879386	2	8.591063	0.456977	0.456977	0.456977	
2007000	0.879386	2	9.424199	0.492815	0.492815	0.492815	
2008000	0.879386	2	10.433005	0.461596	0.461596	0.461596	
2009000	0.879386	2	9.022289	0.446839	0.446839	0.446839	
2010000	0.879386	2	9.589376	0.501053	0.501053	0.501053	
2011000	0.879386	2	8.838623	0.484879	0.484879	0.484879	
2012000	0.879386	2	11.037608	0.463470	0.463470	0.463470	
2013000	0.879386	2	9.784681	0.522439	0.522439	0.522439	
2014000	0.879386	2	9.496740	0.489455	0.489455	0.489455	
2015000	0.879386	2	9.071672	0.486368	0.486368	0.486368	
2016000	0.879386	2	9.599839	0.479204	0.479204	0.479204	
2017000	0.879386	2	10.188974	0.486008	0.486008	0.486008	
2018000	0.879386	2	9.963919	0.500790	0.500790	0.500790	
2019000	0.879386	2	9.675354	0.479333	0.479333	0.479333	
2020000	0.879386	2	10.879484	0.505644	0.505644	0.505644	
2021000	0.879386	2	11.623030	0.471224	0.471224	0.471224	
2022000	0.879386	2	8.834503	0.472331	0.472331	0.472331	
2023000	0.879386	2	10.395802	0.438759	0.438759	0.438759	
2024000	0.879386	2	9.538783	0.496902	0.496902	0.496902	
2025000	0.879386	2	9.831906	0.456942	0.456942	0.456942	
2026000	0.879386	2	9.630536	0.504543	0.504543	0.504543	
2027000	0.879386	2	9.219219	0.467225	0.467225	0.467225	
2028000	0.879386	2	9.726121	0.492626	0.492626	0.492626	
2029000	0.879386	2	8.626817	0.502309	0.502309	0.502309	
2030000	0.879386	2	10.324202	0.430463	0.430463	0.430463	
2031000	0.879386	2	9.788836	0.499079	0.499079	0.499079	
2032000	0.879386	2	10.503140	0.505018	0.505018	0.505018	
2033000	0.879386	2	9.737283	0.490998	0.490998	0.490998	
2034000	0.879386	2	9.396001	0.473419	0.473419	0.473419	
2035000	0.879386	2	9.680871	0.485492	0.485492	0.485492	
2036000	0.879386	2	10.542504	0.423391	0.423391	0.423391	
2037000	0.879386	2	9.307518	0.459968	0.459968	0.459968	
2038000	0.879386	2	9.092251	0.479288	0.479288	0.479288	
2039000	0.879386	2	9.388347	0.448805	0.448805	0.448805	
2040000	0.879386	2	10.105726	0.466469	0.466469	0.466469	
2041000	0.879386	2	9.370189	0.555592	0.555592	0.555592	
2042000	0.879386	2	9.159081	0.478316	0.478316	0.478316	
2043000	0.879386	2	10.343957	0.499899	0.499899	0.499899	
2044000	0.879386	2	8.892017	0.488809	0.488809	0.488809	
2045000	0.879386	2	9.452467	0.519707	0.519707	0.519707	
2046000	0.879386	2	9.328394	0.494783	0.494783	0.494783	
2047000	0.879386	2	9.295356	0.461091	0.461091	0.461091	
2048000	0.879386	2	9.774085	0.469132	0.469132	0.469132	
2049000	0.879386	2	9.388732	0.455533	0.455533	0.455533	
2050000	0.879386	2	8.461740	0.469708	0.469708	0.469708	
2051000	0.879386	2	9.894557	0.498562	0.498562	0.498562	
2052000	0.879386	2	9.103893	0.462038	0.462038	0.462038	
2053000	0.879386	2	10.513084	0.456393	0.456393	0.456393	
2054000	0.879386	2	9.738190	0.487295	0.487295	0.487295	
2055000	0.879386	2	9.575704	0.493399	0.493399	0.493399	
2056000	0.879386	2	9.498850	0.432904	0.432904	0.432904	
2057000	0.879386	2	8.436006	0.485567	0.485567	0.485567	
2058000	0.879386	2	9.177164	0.474820	0.474820	0.474820	
2059000	0.879386	2	9.323622	0.462379	0.462379	0.462379	
2060000	0.879386	2	9.831668	0.499821	0.499821	0.499821	
2061000	0.879386	2	10.575115	0.465935	0.465935	0.465935	
2062000	0.879386	2	7.967059	0.455416	0.455416	0.455416	
2063000	0.879386	2	9.615421	0.446516	0.446516	0.446516	
2064000	0.879386	2	10.023198	0.433496	0.433496	0.433496	
2065000	0.879386	2	10.279509	0.528601	0.528601	0.528601	
2066000	0.879386	2	9.487357	0.477524	0.477524	0.477524	
2067000	0.879386	2	9.327739	0.450795	0.450795	0.450795	
2068000	0.879386	2	9.476021	0.474427	0.474427	0.474427	
2069000	0.879386	2	8.977258	0.465631	0.465631	0.465631	
2070000	0.879386	2	9.189221	0.464843	0.464843	0.464843	
2071000	0.879386	2	11.248200	0.526739	0.526739	0.526739	
2072000	0.879386	2	8.944620	0.499138	0.499138	0.499138	
2073000	0.879386	2	8.772876	0.484051	0.484051	0.484051	
2074000	0.879386	2	8.570621	0.536614	0.536614	0.536614	
2075000	0.879386	2	9.761896	0.478178	0.478178	0.478178	
2076000	0.879386	2	9.184480	0.487909	0.487909	0.487909	
2077000	0.879386	2	10.350764	0.501800	0.501800	0.501800	
2078000	0.879386	2	10.267811	0.490613	0.490613	0.490613	
2079000	0.879386	2	9.735870	0.522572	0.522572	0.522572	
2080000	0.879386	2	8.936781	0.461812	0.461812	0.461812	
2081000	0.879386	2	11.045211	0.483692	0.483692	0.483692	
2082000	0.879386	2	11.614076	0.497437	0.497437	0.497437	
2083000	0.879386	2	10.320720	0.474994	0.474994	0.474994	
2084000	0.879386	2	9.794503	0.477768	0.477768	0.477768	
2085000	0.879386	2	8.500305	0.520831	0.520831	0.520831	
2086000	0.879386	2	9.697994	0.507617	0.507617	0.507617	
2087000	0.879386	2	10.827090	0.466125	0.466125	0.466125	
2088000	0.879386	2	9.532708	0.482102	0.482102	0.482102	
2089000	0.879386	2	9.827813	0.516476	0.516476	0.516476	
2090000	0.879386	2	9.670407	0.458804	0.458804	0.458804	
2091000	0.879386	2	9.377085	0.507714	0.507714	0.507714	
2092000	0.879386	2	9.449882	0.488549	0.488549	0.488549	
2093000	0.879386	2	9.419791	0.482361	0.482361	0.482361	
2094000	0.879386	2	9.678381	0.442680	0.442680	0.442680	
2095000	0.879386	2	8.723703	0.510960	0.510960	0.510960	
2096000	0.879386	2	9.997251	0.476556	0.476556	0.476556	
2097000	0.879386	2	8.961039	0.514992	0.514992	0.514992	
2098000	0.879386	2	8.527004	0.508197	0.508197	0.508197	
2099000	0.879386	2	11.156010	0.486706	0.486706	0.486706	
2100000	0.879386	2	8.848984	0.439840	0.439840	0.439840	
2101000	0.879386	2	8.480721	0.476902	0.476902	0.476902	
2102000	0.879386	2	10.961556	0.481021	0.481021	0.481021	
2103000	0.879386	2	10.071932	0.456176	0.456176	0.456176	
2104000	0.879386	2	8.461013	0.449411	0.449411	0.449411	
2105000	0.879386	2	10.807621	0.459007	0.459007	0.459007	
2106000	0.879386	2	10.775283	0.455276	0.455276	0.455276	
2107000	0.879386	2	9.342686	0.487869	0.487869	0.487869	
2108000	0.879386	2	9.874693	0.474870	0.474870	0.474870	
2109000	0.879386	2	9.450891	0.462889	0.462889	0.462889	
2110000	0.879386	2	8.349531	0.466485	0.466485	0.466485	
2111000	0.879386	2	10.721129	0.487342	0.487342	0.487342	
2112000	0.879386	2	10.572460	0.449833	0.449833	0.449833	
2113000	0.879386	2	9.271402	0.527537	0.527537	0.527537	
2114000	0.879386	2	8.645757	0.461418	0.461418	0.461418	
2115000	0.879386	2	9.646365	0.456600	0.456600	0.456600	
2116000	0.879386	2	9.092625	0.495210	0.495210	0.495210	
2117000	0.879386	2	8.817772	0.487791	0.487791	0.487791	
2118000	0.879386	2	10.671372	0.500711	0.500711	0.500711	
2119000	0.879386	2	8.827427	0.501359	0.501359	0.501359	
2120000	0.879386	2	10.853605	0.493230	0.493230	0.493230	
2121000	0.879386	2	8.974730	0.459709	0.459709	0.459709	
2122000	0.879386	2	9.057758	0.476398	0.476398	0.476398	
2123000	0.879386	2	9.903277	0.487250	0.487250	0.487250	
2124000	0.879386	2	9.535227	0.469272	0.469272	0.469272	
2125000	0.879386	2	10.583935	0.438423	0.438423	0.438423	
2126000	0.879386	2	8.352393	0.524772	0.524772	0.524772	
2127000	0.879386	2	9.041155	0.461318	0.461318	0.461318	
2128000	0.879386	2	10.016271	0.472447	0.472447	0.472447	
2129000	0.879386	2	9.902219	0.457039	0.457039	0.457039	
2130000	0.879386	2	8.959447	0.441586	0.441586	0.441586	
2131000	0.879386	2	10.226464	0.438757	0.438757	0.438757	
2132000	0.879386	2	8.468314	0.515545	0.515545	0.515545	
2133000	0.879386	2	10.350406	0.491958	0.491958	0.491958	
2134000	0.879386	2	10.784754	0.432877	0.432877	0.432877	
2135000	0.879386	2	8.388586	0.498868	0.498868	0.498868	
2136000	0.879386	2	9.738827	0.533566	0.533566	0.533566	
2137000	0.879386	2	9.730327	0.483708	0.483708	0.483708	
2138000	0.879386	2	9.868176	0.494738	0.494738	0.494738	
2139000	0.879386	2	10.486070	0.492182	0.492182	0.492182	
2140000	0.879386	2	11.182877	0.451799	0.451799	0.451799	
2141000	0.879386	2	8.748814	0.470712	0.470712	0.470712	
2142000	0.879386	2	9.172191	0.520366	0.520366	0.520366	
2143000	0.879386	2	10.172689	0.483062	0.483062	0.483062	
2144000	0.879386	2	9.305817	0.507675	0.507675	0.507675	
2145000	0.879386	2	10.365191	0.457870	0.457870	0.457870	
2146000	0.879386	2	10.133553	0.485275	0.485275	0.485275	
2147000	0.879386	2	10.451696	0.535816	0.535816	0.535816	
2148000	0.879386	2	9.607581	0.487403	0.487403	0.487403	
2149000	0.879386	2	10.611900	0.491143	0.491143	0.491143	
2150000	0.879386	2	10.205678	0.518211	0.518211	0.518211	
2151000	0.879386	2	11.342607	0.446058	0.446058	0.446058	
2152000	0.879386	2	10.809644	0.489737	0.489737	0.489737	
2153000	0.879386	2	9.173805	0.451166	0.451166	0.451166	
2154000	0.879386	2	10.364598	0.479456	0.479456	0.479456	
2155000	0.879386	2	9.657552	0.498011	0.498011	0.498011	
2156000	0.879386	2	9.782206	0.445885	0.445885	0.445885	
2157000	0.879386	2	8.747112	0.481511	0.481511	0.481511	
2158000	0.879386	2	9.431859	0.472952	0.472952	0.472952	
2159000	0.879386	2	10.005915	0.497771	0.497771	0.497771	
2160000	0.879386	2	8.930725	0.477130	0.477130	0.477130	
2161000	0.879386	2	8.899876	0.522143	0.522143	0.522143	
2162000	0.879386	2	10.674474	0.454754	0.454754	0.454754	
2163000	0.879386	2	10.120003	0.520559	0.520559	0.520559	
2164000	0.879386	2	9.599819	0.482292	0.482292	0.482292	
2165000	0.879386	2	10.998335	0.541775	0.541775	0.541775	
2166000	0.879386	2	9.836096	0.500298	0.500298	0.500298	
2167000	0.879386	2	10.539365	0.477980	0.477980	0.477980	
2168000	0.879386	2	8.325750	0.471486	0.471486	0.471486	
2169000	0.879386	2	10.233272	0.478920	0.478920	0.478920	
2170000	0.879386	2	9.264712	0.554383	0.554383	0.554383	
2171000	0.879386	2	9.975765	0.556941	0.556941	0.556941	
2172000	0.879386	2	10.986438	0.479062	0.479062	0.479062	
2173000	0.879386	2	9.706319	0.503244	0.503244	0.503244	
2174000	0.879386	2	8.748100	0.472664	0.472664	0.472664	
2175000	0.879386	2	9.617403	0.448942	0.448942	0.448942	
2176000	0.879386	2	11.520200	0.484105	0.484105	0.484105	
2177000	0.879386	2	10.364872	0.492164	0.492164	0.492164	
2178000	0.879386	2	11.153132	0.480368	0.480368	0.480368	
2179000	0.879386	2	9.883601	0.490253	0.490253	0.490253	
2180000	0.879386	2	9.824691	0.475225	0.475225	0.475225	
2181000	0.879386	2	9.674782	0.447254	0.447254	0.447254	
2182000	0.879386	2	12.748061	0.444925	0.444925	0.444925	
2183000	0.879386	2	10.686352	0.483512	0.483512	0.483512	
2184000	0.879386	2	9.608337	0.472527	0.472527	0.472527	
2185000	0.879386	2	9.569607	0.450852	0.450852	0.450852	
2186000	0.879386	2	9.913502	0.487803	0.487803	0.487803	
2187000	0.879386	2	8.519664	0.510829	0.510829	0.510829	
2188000	0.879386	2	11.121093	0.442413	0.442413	0.442413	
2189000	0.879386	2	8.716505	0.446432	0.446432	0.446432	
2190000	0.879386	2	10.022913	0.470847	0.470847	0.470847	
2191000	0.879386	2	8.790439	0.417280	0.417280	0.417280	
2192000	0.879386	2	10.049360	0.470178	0.470178	0.470178	
2193000	0.879386	2	11.004065	0.500437	0.500437	0.500437	
2194000	0.879386	2	10.299589	0.448861	0.448861	0.448861	
2195000	0.879386	2	9.513602	0.516183	0.516183	0.516183	
2196000	0.879386	2	8.462463	0.534259	0.534259	0.534259	
2197000	0.879386	2	10.663812	0.472707	0.472707	0.472707	
2198000	0.879386	2	8.086359	0.503894	0.503894	0.503894	
2199000	0.879386	2	9.620829	0.525314	0.525314	0.525314	
2200000	0.879386	2	8.571112	0.496337	0.496337	0.496337	
2201000	0.879386	2	8.836435	0.436951	0.436951	0.436951	
2202000	0.879386	2	9.395413	0.450978	0.450978	0.450978	
2203000	0.879386	2	9.743049	0.464861	0.464861	0.464861	
2204000	0.879386	2	8.243521	0.462470	0.462470	0.462470	
2205000	0.879386	2	8.779764	0.505129	0.505129	0.505129	
2206000	0.879386	2	10.218130	0.521195	0.521195	0.521195	
2207000	0.879386	2	9.653223	0.494431	0.494431	0.494431	
2208000	0.879386	2	9.683026	0.472917	0.472917	0.472917	
2209000	0.879386	2	9.545365	0.486101	0.486101	0.486101	
2210000	0.879386	2	10.258158	0.460758	0.460758	0.460758	
2211000	0.879386	2	8.418868	0.501312	0.501312	0.501312	
2212000	0.879386	2	9.375061	0.503377	0.503377	0.503377	
2213000	0.879386	2	8.822464	0.465791	0.465791	0.465791	
2214000	0.879386	2	9.920668	0.444300	0.444300	0.444300	
2215000	0.879386	2	10.114747	0.491122	0.491122	0.491122	
2216000	0.879386	2	9.527247	0.474234	0.474234	0.474234	
2217000	0.879386	2	9.338078	0.498440	0.498440	0.498440	
2218000	0.879386	2	9.450622	0.472422	0.472422	0.472422	
2219000	0.879386	2	10.567329	0.459265	0.459265	0.459265	
2220000	0.879386	2	9.368621	0.482910	0.482910	0.482910	
2221000	0.879386	2	8.814861	0.497695	0.497695	0.497695	
2222000	0.879386	2	10.419206	0.482428	0.482428	0.482428	
2223000	0.879386	2	9.853902	0.481031	0.481031	0.481031	
2224000	0.879386	2	9.843072	0.475117	0.475117	0.475117	
2225000	0.879386	2	8.556758	0.441067	0.441067	0.441067	
2226000	0.879386	2	9.845257	0.482508	0.482508	0.482508	
2227000	0.879386	2	10.945804	0.489262	0.489262	0.489262	
2228000	0.879386	2	8.215637	0.432409	0.432409	0.432409	
2229000	0.879386	2	10.865368	0.487961	0.487961	0.487961	
2230000	0.879386	2	10.196272	0.450595	0.450595	0.450595	
2231000	0.879386	2	10.641092	0.520132	0.520132	0.520132	
2232000	0.879386	2	11.446816	0.437763	0.437763	0.437763	
2233000	0.879386	2	9.788248	0.503492	0.503492	0.503492	
2234000	0.879386	2	9.481924	0.492950	0.492950	0.492950	
2235000	0.879386	2	9.762908	0.485904	0.485904	0.485904	
2236000	0.879386	2	10.147506	0.484316	0.484316	0.484316	
2237000	0.879386	2	8.348508	0.483776	0.483776	0.483776	
2238000	0.879386	2	9.592207	0.508986	0.508986	0.508986	
2239000	0.879386	2	9.465238	0.479631	0.479631	0.479631	
